wiki-trivia	Kto jest autorem powieści „Cierpienia młodego Wertera”?
wiki-trivia	Jak nazywał się powstaniec, którego ukrywała Salomea Brynicka w powieści Stefana Żeromskiego „Wierna Rzeka”?
wiki-trivia	Kto jest autorem słów Mazurka Dąbrowskiego?
wiki-trivia	Talmud to zbiór tradycyjnych praw której religii?
wiki-trivia	Który apostoł miał przydomek Iskariota?
wiki-trivia	Stalagmit zwisa ze stropu czy powstaje na dnie jaskini?
wiki-trivia	Jak nazywała się hipotetyczna substancja, której bezskutecznie poszukiwali alchemicy – miała umożliwić przemianę metali w złoto i być lekarstwem na wszelkie choroby?
wiki-trivia	Jak nazywa się dolina rzeczna o wąskim dnie i bardzo stromych zboczach?
wiki-trivia	Tytułowi bracia z powieści Fiodora Dostojewskiego noszą nazwisko Raskolnikow, Karamazow czy Stawrogin?
wiki-trivia	Jak nazywa się typ statków Nina i Pinta, którymi Kolumb dopłynął do Ameryki?
wiki-trivia	„Myślę, więc jestem” – czyje to słowa?
wiki-trivia	Rosja czy Katar – które z tych państw będzie gospodarzem Mistrzostw Świata w Piłce Nożnej w 2022 r.?
wiki-trivia	Wyznawcy której religii stanowią większość na Malcie?
wiki-trivia	Kto był premierem Polski po przewrocie majowym w 1926 r.?
wiki-trivia	Urządzenie do napędu maszyn rolniczych poruszane przez zwierzę chodzące w koło nazywa się...?
wiki-trivia	Jak nazywa się góralskie obuwie zrobione z jednego płata skóry, wiązane rzemykami?
wiki-trivia	Na międzynarodowej linii zmiany daty leży Kiribati czy Wyspy Cooka?
wiki-trivia	Torakochirurgia to chirurgia jamy brzusznej czy klatki piersiowej?
wiki-trivia	Sarong w Tajlandii to strój głównie kobiet czy mężczyzn?
wiki-trivia	Jak nazywa się majątek państwa Kunickich w powieści „Kariera Nikodema Dyzmy”?
wiki-trivia	Jak nazywa się komisyjny przegląd filmu połączony zwykle z dyskusją przed wprowadzeniem obrazu na ekrany?
wiki-trivia	Pod jaką nazwą znamy Amfiteatr Flawiuszów w Rzymie?
wiki-trivia	Na jakie pytania odpowiada trzeci przypadek, czyli celownik?
wiki-trivia	Jak nazywał się spisek magnatów mający na celu zniesienie reform Sejmu Czteroletniego i obalenie Konstytucji 3 Maja?
wiki-trivia	Jak brzmiał tytuł nadawany przez królów portugalskich i hiszpańskich zdobywcom Ameryki Południowej i Środkowej?
wiki-trivia	Który polski pisarz został ukryty przez Czesława Miłosza w jego „Zniewolonym umyśle” pod pseudonimem Delta?
wiki-trivia	Jak nazywa się spokrewniony z tarpanem gatunek dzikiego konia, który zamieszkuje stepy Dżungarii i Mongolii?
wiki-trivia	Która europejska stolica leży na wyspie Zelandia?
wiki-trivia	Kto jest autorem powieści „Awantura o Basię”?
wiki-trivia	Które zwierzę widnieje w herbie Lublina?
wiki-trivia	Pancernik jest ssakiem czy gadem?
wiki-trivia	Jak nazywani są potomkowie hiszpańskich, francuskich i portugalskich kolonizatorów urodzeni w Ameryce Łacińskiej?
wiki-trivia	Którym towarem handluje bukinista?
wiki-trivia	Jak nazywa się miś, tytułowy bohater książek dla dzieci angielskiego pisarza Alana Alexandra Milne'a?
wiki-trivia	Którego ptaka nazywamy zazulą?
wiki-trivia	Jak nazywa się kirgiski napój alkoholowy sporządzany z mleka klaczy albo oślicy, rozpowszechniony głównie w Azji?
wiki-trivia	Stonoga to skorupiak czy pajęczak?
wiki-trivia	Kogo uwiódł Zeus przybrawszy postać łabędzia?
wiki-trivia	W okolicach jakiego miasta miała miejsca bitwa z Tatarami, w której zginął książę Henryk II Pobożny?
wiki-trivia	Józef Chłopicki i Jan Skrzynecki byli wodzami którego powstania?
wiki-trivia	Jakiej narodowości był Konrad Wallenrod, tytułowy bohater poematu Mickiewicza?
wiki-trivia	W której stolicy godziny wybija zegar Big Ben?
wiki-trivia	Kto był koronowany najwcześniej: Władysław Jagiełło, Ludwik Węgierski, czy Jadwiga Andegaweńska?
wiki-trivia	Jak brzmi synonim słowa zwierciadło?
wiki-trivia	Części ciał których dwóch zwierząt tworzą ciało gryfa?
wiki-trivia	„Człowiek – to brzmi dumnie” – z czyjej sztuki pochodzi ten cytat?
wiki-trivia	Olga Boznańska była rzeźbiarką, malarką czy aktorką?
wiki-trivia	Pochodzący z Japonii Takashi Murakami to pisarz, malarz czy reżyser filmowy?
wiki-trivia	Jak nazywała się w wojsku rzymskim jednostka licząca dwie centurie?
wiki-trivia	Kto jest autorem obrazów: „Skrzypek”, „Kochankowie w bzach”, „Upadek Ikara”?
wiki-trivia	Jak nazywał się lekarz, który po śmierci Anielewicza był dowódcą sił powstańczych w getcie warszawskim w 1943 r.?
wiki-trivia	Jak brzmiał kryptonim operacji powietrzno-desantowej aliantów pod Arnhem we wrześniu 1944 r.?
wiki-trivia	Kto w Polsce wyznacza termin wyborów prezydenckich?
wiki-trivia	Jak nazywa się trzeci miesiąc roku?
wiki-trivia	Jak nazywa się deser nazwany na cześć słynnej australijskiej śpiewaczki operowej?
wiki-trivia	Jak nazywa się podziemna kolej miejska?
wiki-trivia	Subway, tube, U-Bahn – czego dotyczą te określenia?
wiki-trivia	Taką samą nazwę nosi nauka o miarach wierszowych oraz wyciąg z akt stanu cywilnego – co to za nazwa?
wiki-trivia	Jak nazywał się włoski malarz barokowy, autor obrazów „Ścięcie św. Jana”, „Bachus”, „Wskrzeszenie Łazarza”?
wiki-trivia	Którymi narządami zwierząt i człowieka zajmuje się nauka zwana miologią?
wiki-trivia	Który astronom bronił zamku olsztyńskiego przed Krzyżakami w XVI w.?
wiki-trivia	Która jednostka ciśnienia atmosferycznego została przed kilkudziesięciu laty zastąpiona równym jej hektopaskalem?
wiki-trivia	Coralgol, Paddington, Yogi – to bajkowe misie czy tygrysy?
wiki-trivia	Dawniej „piwo dubeltowe” oznaczało piwo mocniejsze czy przeciwnie, bardzo słabe?
wiki-trivia	Kto wyprowadził lud Izraela z niewoli egipskiej?
wiki-trivia	Jaki ustrój polityczny panuje w Arabii Saudyjskiej?
wiki-trivia	Na przedmieściach którego irakijskiego miasta znajdują się ruiny starożytnego asyryjskiego miasta Niniwa?
wiki-trivia	Jak nazywa się schronisko PTTK na Hali Gąsienicowej w Tatrach?
wiki-trivia	Saum to ścisły post, który obowiązuje muzułmanów czy żydów?
wiki-trivia	Jak nazywa się w judaizmie basen z bieżącą wodą służący do rytualnej kąpieli?
wiki-trivia	Którą literą na międzynarodowych mapach oznacza się północ?
wiki-trivia	Proszę wskazać przyimek w zdaniu „Połóż książkę na stole”.
wiki-trivia	Na terenie którego państwa stoi odrestaurowany zamek Radziwiłłów w Nieświeżu, obecnie muzeum?
wiki-trivia	Jezioro Sromowieckie i Jezioro Czorsztyńskie to zbiorniki retencyjne na której rzece?
wiki-trivia	Galion jest zazwyczaj umieszczany na rufie czy na dziobie statku?
wiki-trivia	Szodon – francuski sos jest podawany zwykle do deserów czy do mięsa?
wiki-trivia	Na co w powiedzeniu trafiła kosa?
wiki-trivia	Na czym zawodowo jeździ dżokej?
wiki-trivia	Na którym morzu leży Sardynia?
wiki-trivia	Na którym oceanie leży atol Midway znany z bitwy podczas II wojny światowej?
wiki-trivia	W której części munduru znajdują się naszycia, które nazywano epoletami albo szlifami?
wiki-trivia	Na ile dłoni dzielony był łokieć, który był podstawową jednostką miary w starożytnym Egipcie?
wiki-trivia	Na którym półwyspie leży Norwegia?
wiki-trivia	W którym państwie leży obecnie miasto Chocim, pod którym wojska polskie pokonały Turków?
wiki-trivia	Nad którym morzem leży Odessa?
wiki-trivia	Nad którym morzem leży port Narwik?
wiki-trivia	Nad którą wielką rzeką leży stolica Egiptu?
wiki-trivia	Nad którą wielką rzeką leży miasto Ottawa?
wiki-trivia	Nad którą rzeką leżą miasta Zakroczym, Chełmno, Góra Kalwaria?
wiki-trivia	Jak miał na imię Mandela, prezydent Republiki Południowej Afryki?
wiki-trivia	Czy australopitek to jest praczłowiek odkryty na terenie Australii?
wiki-trivia	Czy bakterie zalicza się do eukariontów?
wiki-trivia	Czy Bolesław Prus zmarł na emigracji?
wiki-trivia	Czy Kansas City jest stolicą stanu Kansas?
wiki-trivia	Czy dwutlenek węgla jest gazem palnym?
wiki-trivia	Czy dziobak jest ptakiem?
wiki-trivia	Czy fala radiowa jest falą dźwiękową?
wiki-trivia	Czy hetmanom w Polsce i na Litwie podlegały wojska pospolitego ruszenia?
wiki-trivia	Czy infradźwięki są słyszalne dla ludzkiego ucha?
wiki-trivia	Czy kolor oznaczenia pieszego szlaku turystycznego w Polsce informuje o stopniu jego trudności?
wiki-trivia	Czy kwas azotowy jest kwasem organicznym?
wiki-trivia	Czy Mieszko I był królem Polski?
wiki-trivia	Czy monety euro są jednakowe we wszystkich państwach?
wiki-trivia	Czy mykwa to rodzaj nakrycia głowy noszonego przez Żydów?
wiki-trivia	Czy Naczelna Izba Lekarska podlega Ministerstwu Zdrowia?
wiki-trivia	Czy neutrony mają ładunek dodatni?
wiki-trivia	Czy nietoperze budują gniazda?
wiki-trivia	Czy Niger i Nigeria to są nazwy tego samego państwa?
wiki-trivia	Czy pismo Fenicjan zawierało samogłoski?
wiki-trivia	Czy prezydent Węgier jest wybierany w wyborach powszechnych?
wiki-trivia	Czy św. Antoni Padewski urodził się w Warszawie?
wiki-trivia	Czy tasiemce mają układ pokarmowy?
wiki-trivia	Czy uchatka australijska należy do rodziny torbaczy?
wiki-trivia	Czy według Iliady Homera Achilles i Hektor byli przyjaciółmi?
wiki-trivia	Czy weganie spożywają mleko i jego przetwory?
wiki-trivia	Czy wielki książę Witold na obrazie Jana Matejki ma zbroję?
wiki-trivia	Czy wirusy są zbudowane z komórek?
wiki-trivia	Czy zając wielkouchy to gatunek występujący w faunie Europy?
wiki-trivia	Czy zęza znajduje się w górnej części kadłuba statku?
wiki-trivia	W Polsce obiegową monetą o najwyższej wartości jest 5 zł, a czy istnieje moneta o wartości 5 euro?
wiki-trivia	W przednich łapach krokodyle mają po 5 palców, czy tyle samo mają w tylnych kończynach?
wiki-trivia	Do którego morza ma dostęp San Marino?
wiki-trivia	W 1936 r. Tomasz Mann został pozbawiony obywatelstwa którego państwa?
wiki-trivia	Jakiej narodowości był fizyk i matematyk Carl Gauss?
wiki-trivia	Jakiej narodowości był fizyk Max Planck?
wiki-trivia	Co zostało uwolnione po otwarciu puszki Pandory?
wiki-trivia	Jak ma na imię główna bohaterka dramatu „Dom lalki” Ibsena?
wiki-trivia	W 1945 r. Stany Zjednoczone, Wielka Brytania, Francja i Związek Radziecki powołały Międzynarodowy Trybunał Wojskowy. Które miasto wybrano na miejsce procesu?
wiki-trivia	Który nosorożec ma dwa rogi – nosorożec zwyczajny czy nosorożec indyjski?
wiki-trivia	Co oznacza angielski skrót DWT?
wiki-trivia	Pierwiastek chemiczny, trudnotopliwy metal, nazywa się tak jak mitologiczny władca  skazany na męki w Tartarze. O którym pierwiastku mówimy?
wiki-trivia	Urodził się w Warszawie, był doradcą prezydenta Stanów Zjednoczonych Jimiego Cartera, napisał książkę „Druga szansa”. O kogo pytamy?
wiki-trivia	Mówimy „obejść się smakiem” czy „ze smakiem”?
wiki-trivia	Rożek angielski jest odmianą oboju czy rogu?
wiki-trivia	Defensywa to atak czy obrona?
wiki-trivia	Który ocean jest najgłębszy?
wiki-trivia	Od nazwy którego syryjskiego miasta pochodzi przymiotnik „damasceński”?
wiki-trivia	Tytuły kolejnych tomów powieści „Chłopi” to nazwy pór roku. Od której pory roku rozpoczyna się powieść?
wiki-trivia	Rampa to rząd lamp oświetlających scenę od tyłu czy od przodu?
wiki-trivia	Jak nazywa się tylny odcinek ciała stawonogów leżący za tułowiem?
wiki-trivia	Czyim wiernym psem był Argos, który pojawił się w „Odysei” Homera?
wiki-trivia	Telemach to bohater Iliady czy Odysei?
wiki-trivia	Kim był Igor Newerly dla Jarosława Abramowa-Newerlego?
wiki-trivia	Ile lat żył król Zygmunt Stary – około 60, 70 czy 80 lat?
wiki-trivia	Ile państw należy do NATO – około dziesięciu, trzydziestu czy pięćdziesięciu?
wiki-trivia	Majowie, Olmekowie, Aztekowie – która z tych cywilizacji jest najstarsza?
wiki-trivia	Między którymi dwoma jeziorami znajduje się wodospad Niagara?
wiki-trivia	Jakiego pseudonimu używał poeta i miłośnik Warszawy Artur Oppman?
wiki-trivia	W herbie miasta Gniezna widnieje anioł, orzeł czy zamek?
wiki-trivia	Ricotta to rodzaj włoskiego twarożku czy makaronu?
wiki-trivia	Czy poeta Franciszek Zabłocki tworzył w epoce baroku czy oświecenia?
wiki-trivia	Który niemiecki polityk nosił przydomek żelaznego kanclerza?
wiki-trivia	Jelonek rogacz to ssak, płaz czy owad?
wiki-trivia	Która kadencja Sejmu Rzeczypospolitej Polskiej rozpoczęła się w listopadzie 2015 r.?
wiki-trivia	Jak nazywa się jedno z siedmiu wzgórz Rzymu, według tradycji kolebka miasta i państwa, a w okresie republiki dzielnica bogatych obywateli?
wiki-trivia	Na którym kontynencie leży Izrael?
wiki-trivia	Jaką nazwę pochodzącą z greki nosi uniwersalny środek leczniczy przeciw wszystkim chorobom?
wiki-trivia	Które zwierzę zagrożone wyginięciem widnieje w logo organizacji działającej na rzecz ochrony środowiska naturalnego WWF?
wiki-trivia	Jak nazywa się codzienny serwis informacyjny emitowany w programie 2 Telewizji Polskiej o 18.00?
wiki-trivia	Nowożytne igrzyska olimpijskie odbywają się w latach parzystych czy nieparzystych?
wiki-trivia	Guacamole to pasta, zupa czy deser?
wiki-trivia	Jak nazywa się niebiesko-zielonkawy nalot na powierzchni przedmiotów z miedzi tworzący się pod wpływem czynników atmosferycznych?
wiki-trivia	Który postimpresjonista namalował obrazy „Żółty Chrystus” i „Biały koń”?
wiki-trivia	Który zakon ma siedzibę na Jasnej Górze w Częstochowie?
wiki-trivia	Pampuch to pączek czy naleśnik?
wiki-trivia	Który europejski żeglarz pierwszy dotarł do Brazylii?
wiki-trivia	Jak nazywa się nowozelandzki reżyser filmowej trylogii „Władca pierścieni”?
wiki-trivia	Który dzień tygodnia jest dniem świątecznym dla muzułmanów?
wiki-trivia	Co oznacza słowo peregrynacja?
wiki-trivia	„Sygnały dnia” to poranna audycja której stacji radiowej?
wiki-trivia	Ilu członków stałych liczy Rada Bezpieczeństwa ONZ?
wiki-trivia	Obecne 50 groszy to było ile złotych przed denominacją w 1995 r.?
wiki-trivia	Którą potrawę wybierze wegetarianin – pikle czy piklingi?
wiki-trivia	W którym brytyjskim zespole grali Roger Waters i David Gilmour?
wiki-trivia	Który car uzyskał w 1721 r. szeroki dostęp Rosji do Bałtyku?
wiki-trivia	Któremu carowi Rosji król Prus podarował w 1716 r. Bursztynową Komnatę?
wiki-trivia	Dwa warkocze w kolorze marchewkowo-rudym, piegi i małpka zwana Panem Nilssonem na ramieniu – to atrybuty której literackiej bohaterki?
wiki-trivia	Jak nazywa się jajko malowane ozdobnie na Wielkanoc?
wiki-trivia	Kim był „z zawodu” tytułowy bohater filmu Luca Bessona „Leon Zawodowiec”?
wiki-trivia	W polskiej odmianie warcabów pionki poruszają się po czarnych czy po białych polach?
wiki-trivia	Po czym porusza się drezyna?
wiki-trivia	Pod jakim drzewem siedzi Fryderyk Chopin na pomniku w Łazienkach Królewskich?
wiki-trivia	Jak w dawnej Polsce nazywano zastępcę stolnika?
wiki-trivia	W której dziedzinie Theodore Roosevelt dostał Nagrodę Nobla?
wiki-trivia	Jaką potoczną nazwą określa się najazd Szwedów na Polskę w XVII w.?
wiki-trivia	W procesie cywilnym osoba wnosząca pozew do sądu to powód czy pozwany?
wiki-trivia	Monet, Renoir, Degas – to czołowi przedstawiciele którego kierunku w malarstwie?
wiki-trivia	Dzielnicą którego polskiego miasta jest Malta?
wiki-trivia	Świętomarciński rogal to specjał którego miasta?
wiki-trivia	Jak nazywa się elektron o ładunku dodatnim?
wiki-trivia	Szezlongu najczęściej używało się w pozycji klęczącej, siedzącej czy półleżącej?
wiki-trivia	Po której stronie jamy brzusznej leży wątroba?
wiki-trivia	Czyją siedzibą jest budynek przy londyńskiej ulicy Downing Street nr 10?
wiki-trivia	Kto jest zwierzchnikiem korpusu służby cywilnej?
wiki-trivia	Ogień znicza olimpijskiego zapalany jest w ruinach świątyni Hery w Olimpii. Co zapala ten płomień?
wiki-trivia	Gustaw Flaubert to słynny francuski poeta czy prozaik?
wiki-trivia	Przeciwko którym szkodnikom przeprowadza się deratyzację?
wiki-trivia	Przeciwko któremu państwu Francuzi toczyli wojnę, podczas której cesarz Napoleon III trafił do niewoli pod Sedanem?
wiki-trivia	Warszawski ogród zoologiczny powstał przed czy po II wojnie światowej?
wiki-trivia	Co znaczy łacińskie „primum non nocere”?
wiki-trivia	Przez co łatwiej jest przejść wielbłądowi niźli bogatemu wejść do królestwa niebieskiego?
wiki-trivia	Grafion to przyrząd kreślarski czy krzywa płaska?
wiki-trivia	Krupczatka to gatunek mąki pszennej czy żytniej?
wiki-trivia	Jak od imienia starożytnego króla Epiru nazywamy zwycięstwo osiągnięte zbyt wysokim kosztem?
wiki-trivia	Proszę wymienić 2 drużyny piłkarskie wywodzące się z Madrytu.
wiki-trivia	Jak nazywa się gromadny wypęd owiec na odległe hale dozorowany przez bace i juhasów?
wiki-trivia	Kto wiódł spór o charty w Panu Tadeuszu?
wiki-trivia	Grand Old Party to oficjalna nazwa partii demokratycznej czy republikańskiej?
wiki-trivia	Jak nazywa się publiczne popisy kowbojów we władaniu lassem i ujeżdżaniu byków oraz koni?
wiki-trivia	Co w gramatyce oznacza łaciński termin „femininum”?
wiki-trivia	Felczyńscy to bohaterowie powieści Zapolskiej czy rodzina ludwisarzy z Przemyśla?
